parameter_name,Urea (Blood Urea Nitrogen - BUN)
mouse_life_stage,Early adult
analysis_id,l58bp9024jj9a75
pvalue,0.4362517
gene_symbol,Ufc1
mouse_strain,C57BL
gene_accession_id,MGI:1913405
parameter_id,IMPC_CBC_004_001
