mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
pvalue,0.9282038
parameter_name,Right kidney weight
mouse_strain,C57BL
parameter_id,IMPC_OWT_004_001
analysis_id,82j7a99brxt6f0g
gene_symbol,Gja10
