mouse_strain,C57BL
pvalue,0.4051406
parameter_id,HRWLLA_GRS_010_001
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,i91oyd8f38pr028
mouse_life_stage,Early adult
