mouse_strain,C57BL
parameter_id,IMPC_HEM_030_001
gene_symbol,Psd4
analysis_id,jd4oz3ng523cu40
parameter_name,Neutrophil cell count
gene_accession_id,MGI:2674093
pvalue,0.3712386
mouse_life_stage,Early adult
