gene_accession_id,MGI:2140475
parameter_id,ESLIM_016_001_005
mouse_strain,C57BL
pvalue,0.2356255
mouse_life_stage,Late adult
parameter_name,Mean cell volume
gene_symbol,AU040320
analysis_id,cre455n6vz23218
