mouse_strain,C57BL
parameter_id,IMPC_CBC_008_001
pvalue,0.1928808
gene_symbol,Plcb1
parameter_name,Total bilirubin
analysis_id,64po4mk71jt7ir2
gene_accession_id,MGI:97613
mouse_life_stage,Late adult
