pvalue,0.8803875
parameter_name,Light side time spent
mouse_strain,C57BL
parameter_id,JAX_LDT_002_001
analysis_id,noh2v0x468a3e63
mouse_life_stage,Early adult
gene_accession_id,MGI:3522699
gene_symbol,Trpa1
