mouse_life_stage,Early adult
parameter_name,Right kidney weight
pvalue,0.2307975
parameter_id,IMPC_OWT_004_001
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
mouse_strain,C57BL
analysis_id,x51b989w0zh2nz2
