mouse_strain,C57BL
pvalue,0.2684376
gene_symbol,Wars2
gene_accession_id,MGI:1917810
analysis_id,10lfa8y5f53b323
parameter_id,MGP_PBI_009_001
mouse_life_stage,Early adult
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
