pvalue,0.2114003
gene_symbol,Hrnr
gene_accession_id,MGI:3046938
mouse_life_stage,Early adult
parameter_name,PP4 + pulse startle magnitude
mouse_strain,C57BL
analysis_id,8eb2wzo21704174
parameter_id,ESLIM_011_001_010
