pvalue,0.5383532
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_name,Body Weight
analysis_id,e37wa32dmu845n4
mouse_strain,C57BL
parameter_id,M-G-P_012_001_005
