mouse_strain,C57BL
gene_accession_id,MGI:2444554
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_083_001
analysis_id,h6cr16b24l6dzk4
pvalue,0.8456635
gene_symbol,Mapkap1
parameter_name,Vitreous
