mouse_life_stage,Early adult
gene_symbol,Ppm1j
parameter_name,Distance travelled - total
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_020_001
analysis_id,942tr01361m55uj
gene_accession_id,MGI:1919137
pvalue,0.344325
