mouse_strain,C57BL
gene_symbol,Col11a1
parameter_name,B cell number
gene_accession_id,MGI:88446
pvalue,0.6035854
parameter_id,MGP_PBI_034_001
mouse_life_stage,Early adult
analysis_id,267u14m9113153u
