mouse_strain,C57BL
parameter_id,M-G-P_014_001_001
gene_accession_id,MGI:1914309
mouse_life_stage,E18.5
parameter_name,Eye
gene_symbol,Ola1
pvalue,0.9260517
analysis_id,ikuabsvh8g7p7as
