mouse_life_stage,Early adult
analysis_id,r7189p90x8q6aou
gene_symbol,Tatdn3
pvalue,0.1553986
parameter_name,CD11b-high cDC - % of CD45+
gene_accession_id,MGI:1916222
parameter_id,MGP_IMM_129_001
mouse_strain,C57BL
