pvalue,0.712927
mouse_strain,C57BL
analysis_id,jr92456bxc5v504
parameter_name,Retina (combined)
gene_symbol,Lime1
gene_accession_id,MGI:1919949
parameter_id,IMPC_EYE_092_002
mouse_life_stage,Early adult
