gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
pvalue,0.265256
parameter_name,Platelet count
analysis_id,3nkd0a7s0p6gip2
