mouse_life_stage,Early adult
gene_accession_id,MGI:3026886
analysis_id,9mh39h58cbl1roh
parameter_id,MGP_IMM_017_001
gene_symbol,Cdin1
mouse_strain,C57BL
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
pvalue,0.707606
