gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_078_001
pvalue,0.4942815
parameter_name,Vocalization
analysis_id,60be2p0xp4pc3en
