pvalue,0.5321385
parameter_id,IMPC_ECG_004_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
gene_symbol,Casq1
mouse_strain,C57BL
parameter_name,RR
analysis_id,t15b814i53l567k
