mouse_life_stage,Early adult
analysis_id,whm5k1ru3s2531f
parameter_name,cDCs CD11b Type
pvalue,0.2350477
mouse_strain,B6J
parameter_id,IMPC_IMM_073_001
gene_symbol,Nr0b2
gene_accession_id,MGI:1346344
