mouse_life_stage,Early adult
analysis_id,sc7j37a7078ifud
pvalue,0.9320863
parameter_id,MGP_MLN_009_001
mouse_strain,C57BL
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_name,Effector Treg cells - % of Treg
