mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
parameter_name,CD4+ KLRG1+ alpha beta T cell number
pvalue,0.6363437
analysis_id,268dyqkqf238l78
gene_accession_id,MGI:1921262
gene_symbol,Rap2b
