mouse_strain,C57BL
pvalue,0.159564
parameter_id,IMPC_HEM_008_001
gene_accession_id,MGI:98446
analysis_id,0kybwftkpceay3v
mouse_life_stage,Early adult
gene_symbol,Med22
parameter_name,Platelet count
