gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_SLW_013_001
pvalue,0.4192565
parameter_name,Breath rate during sleep mean
analysis_id,839082m306j191b
