pvalue,0.8453891
parameter_id,JAX_URI_002_001
analysis_id,9s4yp135t912a89
gene_symbol,Bach2
parameter_name,Creatinine
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
