mouse_life_stage,Early adult
parameter_name,Latency to center entry
gene_symbol,1700019D03Rik
gene_accession_id,MGI:1914330
parameter_id,IMPC_OFD_018_001
pvalue,0.1249263
analysis_id,j6925427d297a46
mouse_strain,C57BL
