mouse_strain,C57BL
gene_accession_id,MGI:1915325
parameter_name,Total cholesterol
pvalue,0.100856
mouse_life_stage,Early adult
gene_symbol,Lurap1
analysis_id,14xmd3v89hu2rg1
parameter_id,HMGULA_CBC_015_001
