pvalue,0.7380197
analysis_id,j2j4dhmnd13u8ya
gene_symbol,Gpbp1l1
gene_accession_id,MGI:1924360
parameter_name,Monocyte percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
mouse_strain,C57BL
