mouse_life_stage,Early adult
gene_symbol,Slc17a9
parameter_id,IMPC_CBC_013_001
pvalue,0.4458185
parameter_name,Alanine aminotransferase
gene_accession_id,MGI:1919107
mouse_strain,C57BL
analysis_id,uk567464088hwfh
