mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
mouse_strain,C57BL
gene_symbol,Dhdds
pvalue,0.2960636
gene_accession_id,MGI:1914672
analysis_id,mgfz5p4zuf65980
parameter_name,18kHz-evoked ABR Threshold
