mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.6128652
parameter_id,IMPC_OFD_012_001
parameter_name,Periphery permanence time
gene_accession_id,MGI:107566
gene_symbol,Kifap3
analysis_id,42017oj79xxk5q2
