mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1918764
gene_symbol,Sfpq
parameter_name,Eosinophil percentage
pvalue,0.7575157
parameter_id,MGP_PBI_020_001
analysis_id,9pd90094j95a9af
