pvalue,0.1006177
mouse_life_stage,Early adult
parameter_name,Total NK cells - % of CD45+
gene_symbol,Hpca
parameter_id,MGP_IMM_033_001
mouse_strain,C57BL
analysis_id,n819zv6o6q6339f
gene_accession_id,MGI:1336200
