pvalue,0.2478002
mouse_life_stage,Early adult
analysis_id,4md318kqkzlo9q1
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
mouse_strain,C57BL
