gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.08722291
parameter_name,White blood cell-count
analysis_id,liu2j08cpaabvez
