mouse_life_stage,Early adult
parameter_name,Clavicle
pvalue,0.3466641
gene_accession_id,MGI:109585
gene_symbol,Pld1
parameter_id,IMPC_XRY_007_001
mouse_strain,C57BL
analysis_id,tb48m91zhhzt77u
