mouse_strain,C57BL
gene_accession_id,MGI:109356
pvalue,0.4207814
analysis_id,wbf6t33gj87p062
parameter_name,Phosphorus
gene_symbol,Snap23
parameter_id,IMPC_CBC_010_001
mouse_life_stage,Middle aged adult
