pvalue,0.2430669
gene_accession_id,MGI:99915
mouse_strain,C57BL
parameter_id,IMPC_GEL_060_001
gene_symbol,Lamb3
analysis_id,z25vn350ojw4f36
parameter_name,Neural tube morphology
mouse_life_stage,Early adult
