gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_018_001
pvalue,0.1677117
parameter_name,Latency to center entry
analysis_id,dpbfrk36j76v6g5
