mouse_strain,C57BL
gene_accession_id,MGI:1934811
parameter_name,Vocalization
analysis_id,st4ea595enw21f6
gene_symbol,Nucks1
parameter_id,IMPC_CSD_078_001
mouse_life_stage,Early adult
pvalue,0.3906535
