mouse_strain,C57BL
gene_accession_id,MGI:1934811
mouse_life_stage,Late adult
parameter_id,MGP_MLN_058_001
pvalue,0.5185503
gene_symbol,Nucks1
parameter_name,Plasmacytoid DC - % of DC
analysis_id,7v3o8hae0635153
