mouse_strain,C57BL
gene_symbol,Duoxa2
parameter_id,MGP_CSD_025_001
analysis_id,0w4y1u5gmz1g4ay
parameter_name,Ventral coat/hair presence
pvalue,3.52668e-11
gene_accession_id,MGI:1914061
mouse_life_stage,Early adult
