pvalue,0.9623682
parameter_id,IMPC_HEM_039_001
mouse_life_stage,Early adult
analysis_id,jy51e19jiz995i9
mouse_strain,C57BL
gene_accession_id,MGI:108072
parameter_name,Large Unstained Cell (LUC) count
gene_symbol,Traf6
