mouse_strain,C57BL
analysis_id,z629u030911n637
parameter_id,UCD_OWT_003_001
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
parameter_name,Spleen weight
pvalue,0.5117247
