mouse_strain,C57BL
gene_accession_id,MGI:104848
pvalue,0.3319241
gene_symbol,Inpp1
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
parameter_name,Forelimb grip strength measurement mean
analysis_id,gjcjyrhe3a70g7z
