gene_accession_id,MGI:96646
pvalue,0.2725347
analysis_id,z12575nx287qz03
mouse_life_stage,E9.5
parameter_name,Total T cells - % of CD45+
gene_symbol,Jun
parameter_id,MGP_IMM_001_001
mouse_strain,C57BL
