mouse_life_stage,Early adult
gene_accession_id,MGI:1915033
mouse_strain,C57BL
parameter_name,PP1 startle magnitude
gene_symbol,Ahctf1
pvalue,0.3396815
parameter_id,ESLIM_011_001_002
analysis_id,g498170397gxh4s
