pvalue,0.9361135
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:109356
parameter_name,Lymphocyte differential count
parameter_id,IMPC_HEM_031_001
gene_symbol,Snap23
analysis_id,j9np9b5idp3v592
