mouse_strain,C57BL
pvalue,0.4786477
analysis_id,418s7532qx31xsy
gene_symbol,Dcaf12
mouse_life_stage,Early adult
gene_accession_id,MGI:1916220
parameter_id,HMGULA_SHI_009_001
parameter_name,Startle response
