mouse_strain,C57BL
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,i77k6616pxh25e0
gene_symbol,Galnt13
pvalue,0.1591974
mouse_life_stage,Early adult
gene_accession_id,MGI:2139447
parameter_id,MGP_IMM_022_001
