parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_015_001
mouse_life_stage,E18.5
gene_accession_id,MGI:2685277
mouse_strain,C57BL
gene_symbol,Zyg11b
analysis_id,813y1cwrs71bj7s
pvalue,0.4352459
