pvalue,0.7668388
parameter_name,Neural tube closure
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
parameter_id,IMPC_GEL_027_001
gene_symbol,Nanp
analysis_id,u3kmt3msmc08fo7
mouse_strain,C57BL
