pvalue,0.3766199
parameter_name,Alkaline phosphatase
gene_symbol,Psd4
parameter_id,IMPC_CBC_014_001
analysis_id,8y62rd68zuwv834
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2674093
