pvalue,0.4030713
parameter_name,Latency to first transition into dark
gene_accession_id,MGI:109356
parameter_id,IMPC_LDT_006_001
gene_symbol,Snap23
analysis_id,0na8lhe2i46zs12
mouse_strain,C57BL
mouse_life_stage,Early adult
