gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_030_001
pvalue,0.4296181
parameter_name,Tremor
analysis_id,16r124c8g6ek549
