mouse_strain,C57BL
parameter_name,Weight
gene_symbol,Kdm4c
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
parameter_id,M-G-P_005_001_001
pvalue,0.1969578
analysis_id,5js952y8u10p327
