mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,fc45mg5xi26w949
gene_accession_id,MGI:1923959
parameter_id,IMPC_CBC_010_001
parameter_name,Phosphorus
gene_symbol,Arpc2
pvalue,0.08867397
