mouse_strain,C57BL
parameter_name,Center average speed
mouse_life_stage,Early adult
pvalue,0.1961452
analysis_id,ispa2u93cwm3e05
gene_symbol,Car13
gene_accession_id,MGI:1931322
parameter_id,JAX_OFD_017_001
