mouse_strain,C57BL
analysis_id,635i23hb5695pa4
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
parameter_name,Lean/Body weight
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.05733985
