mouse_life_stage,Early adult
parameter_id,MGP_PBI_027_001
parameter_name,NK cell number
analysis_id,245v5h589n395v2
pvalue,0.8910727
mouse_strain,C57BL
gene_accession_id,MGI:1309468
gene_symbol,Casq1
