pvalue,0.6539597
parameter_id,M-G-P_008_001_013
mouse_life_stage,Early adult
analysis_id,z0mic6qubabwh6p
parameter_name,Startle Response
gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
