gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
pvalue,0.6397848
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,xb19js47j6ed350
